0.10005551538325275		1.5741042968945364e-07		-1.0812520152459413e-07		0.645742755451204
0.1004995562671135		2.9666441770346586e-06		-3.890972140991979e-06		0.6455102561880988
0.10138719982009242		1.0928479271525669e-05		-1.65875070437472e-05		0.6450454871105914
0.10271757004516914		2.373203979050961e-05		-4.124292324641018e-05		0.6443489068896486
0.10448935402754911		3.952788702601522e-05		-7.844361431111805e-05		0.6434212029658499
0.10670080323035176		5.6924752631463085e-05		-0.00012807854188891772		0.6422632908709646
0.10934973522020541		0.0001411524948093874		-0.0001664933941181135		0.6408763133244341
0.11243353582104555		0.0002127395775938318		-0.00022839126638093949		0.6392616391056449
0.11594916169399087		0.00027761690190284506		-0.0003097895647597853		0.6374208617031091
0.11989314334075145		0.0003528116565177969		-0.0004052948682105988		0.6353557977418831
0.12426158852760462		0.00043948225948172446		-0.0005153969024713718		0.6330684851907783
0.1290501861265597		0.0005389282859076866		-0.0006407129400698103		0.6305611813511326
0.13425421036992097		0.0006525733590941102		-0.0007820767359670168		0.6278363606291247
0.13986852551404963		0.0007819480868120885		-0.0009405917815726777		0.6248967120938359
0.14588759090772296		0.0009286707583704347		-0.0011176488099122793		0.6217451368234624
0.15230546646008794		0.0010944250710206863		-0.0013149140774438182		0.6183847450423021
0.15911581850281398		0.001280934651777425		-0.0015342965050440904		0.6148188530513372
0.16631192604065853		0.001489934071686923		-0.0017779005823791829		0.6110509799554482
0.17388668738427837		0.0017231361358887387		-0.002047970371105207		0.6070848441904795
0.1818326271587395		0.0019821956330180737		-0.002346828821270199		0.6029243598535938
0.19014190368080924		0.0022686702736032676		-0.0026768158502029804		0.5985736328405303
0.19880631669775162		0.00258398000421757		-0.0030402279171650682		0.5940369567935814
0.20781731547998605		0.0029293661060382408		-0.0034392610100677373		0.5893188088642857
0.2171660072596256		0.003305851457589634		-0.0038759580957654777		0.5844238452950206
0.22684316600656504		0.0037142031391803366		-0.004352161318856248		0.5793568968238527
0.23683924153345856		0.0041548982871611045		-0.004869468688713552		0.574122963917183
0.24714436892060196		0.004628093855284061		-0.005429194716508703		0.5687272118348902
0.2577483782514174		0.005133600752858462		-0.006032334425466045		0.5631749655328425
0.2686408046489327		0.0056708627122538345		-0.006679530288458939		0.5574717044078088
0.27981089860335207		0.006238940175568163		-0.0073710418675974314		0.5516230568899569
0.2912476365805246		0.00683649945748319		-0.008106718172803421		0.5456347948882708
0.3029397319008408		0.007461807415782241		-0.008885972973510379		0.5395128280943747
0.31487564587782313		0.008112731826657355		-0.009707763463602186		0.53326319815038
0.3270435992054167		0.008637680044464717		-0.010605207788145709		0.5268920726865148
0.339431583582742		0.008756385867894255		-0.011639507763461456		0.5204057392344166
0.35202737356483826		0.008812581814650349		-0.012726210435531748		0.5138105990220976
0.3648185386277011		0.00880013500102055		-0.013861987105872109		0.5071131606567068
0.3777924554357096		0.0087133186009218		-0.01504276192671959		0.5003200337013194
0.39093632029933423		0.008546931287077076		-0.016263715786126277		0.49343792215209603
0.4042371618108328		0.008296413407194987		-0.017519301816882688		0.4864736178222484
0.4176818536454632		0.007957957861301337		-0.018803272843558313		0.4794339936393394
0.4312571275155823		0.007528613618639219		-0.020108720839265723		0.47232599686253346
0.4449495862648425		0.007006379838803249		-0.02142812821557324		0.46515664222649067
0.45874571708956935		0.006390288641600938		-0.0227534305204269		0.4579330050186696
0.47263190487426576		0.005680474700523624		-0.024076089875312193		0.45066221409687457
0.48659444562808774		0.005691500276694773		-0.025225357085362648		0.4433514448539321
0.5006195600090297		0.0058316366410794745		-0.02631714398615344		0.43600791213644474
0.5146934069224698		0.00595287775981835		-0.02737382845484625		0.42863886312460964
0.5288020971806608		0.00605406611927019		-0.02838809960905036		0.42125157018012516
0.5429317072096808		0.0061342351772872995		-0.02935274887086289		0.4138533236692489
0.5570682927903193		0.0061926228572245995		-0.03026074408115011		0.40645142476808593
0.5711979028193392		0.006228681878337937		-0.031105302918440703		0.3990531782572097
0.5853065930775303		0.006242086749088424		-0.031879964609165444		0.39166588531272517
0.5993804399909703		0.006232737318713458		-0.03257865892885391		0.3842968363008901
0.6134055543719121		0.00620075885313051		-0.03319577152289352		0.37695330358340284
0.6273680951257343		0.006146498672129044		-0.03372620461998168		0.36964253434046024
0.6412542829104306		0.006070519454221128		-0.03416543227051989		0.3623717434186652
0.6550504137351575		0.005973589381902874		-0.034509549314766796		0.35514810621084425
0.6687428724844179		0.005856669361937599		-0.034755313369902396		0.34797875157480124
0.6823181463545367		0.005720897611327751		-0.03490017921952976		0.3408707547979955
0.6957628381891673		0.005567571948758115		-0.03494232509137744		0.33383113061508646
0.7090636797006656		0.005398130172586795		-0.03488067041701858		0.32686682628523894
0.7222075445642904		0.005214128939257175		-0.034714884779420266		0.31998471473601553
0.735181461372299		0.0050172215798196884		-0.03444538786879598		0.313191587780628
0.7479726264351618		0.004809135306800247		-0.03407334038503179		0.30649414941523734
0.7605684164172581		0.00459164826860028		-0.03360062594820332		0.29989900920291834
0.7729564007945834		0.004366566903589345		-0.03302982421387966		0.29341267575082003
0.7851243541221772		0.004135704030218959		-0.03236417554762307		0.2870415502869546
0.7970602680991593		0.003900858081435632		-0.03160753780992892		0.2807919203429602
0.8087523634194754		0.0036637938490510853		-0.030764336060393888		0.2746699535490641
0.8201891013966479		0.0034262250431786765		-0.029839506332421866		0.268681691547378
0.8313591953510673		0.003189798889282977		-0.028838435078261303		0.26283304402952606
0.8422516217485826		0.0029560828768619056		-0.02776689644373195		0.2571297829044924
0.852855631079398		0.002726553637600475		-0.026630990173231745		0.25157753660244453
0.8631607584665414		0.0025025877710390804		-0.02543708357834682		0.24618178452015177
0.8731568339934349		0.002285454266956		-0.02419176144973929		0.2409478516134822
0.8828339927403744		0.002076308025602992		-0.022901787776786278		0.2358809031423143
0.8921826845200139		0.0018761838954162065		-0.02157408232831109		0.23098593957304916
0.9011936833022484		0.0016859906847922314		-0.02021571327632059		0.22626779164375346
0.9098580963191908		0.001506504790595376		-0.018833904163911105		0.22173111559680442
0.9181673728412605		0.0013383633842071734		-0.01743605031606902		0.21738038858374106
0.9261133126157215		0.0011820573521070825		-0.01602973782482221		0.21321990424685547
0.9336880739593416		0.0010379241213880166		-0.014622759777741565		0.20925376848188665
0.9408841814971861		0.0009061397977779772		-0.013223131544085729		0.20548589538599754
0.9476945335399121		0.0007867086101786493		-0.011839119907751043		0.20192000339503285
0.954112409092277		0.0006794460064903058		-0.010479315854458346		0.1985596116138723
0.9601314744859504		0.0005839513707124048		-0.009152788707676373		0.19540803634349888
0.9657457896300791		0.000499569671558446		-0.007869346626302199		0.1924683878082101
0.9709498138734404		0.00042535082636310334		-0.006639882971971822		0.18974356708620227
0.9757384114723954		0.00036003114200905265		-0.005476709113015628		0.18723626324655648
0.9801068566592485		0.00030207696904732966		-0.004393685384765376		0.1849489506954519
0.984050838306009		0.0002498334193900985		-0.0034059145913127873		0.18288388673422593
0.9875664641789544		0.00020179585939943294		-0.002528813313578367		0.18104310933169
0.9906502647797946		0.00015696669415037588		-0.0017765358344235922		0.17942843511290082
0.9932991967696483		0.00011519511547427962		-0.001159923020939988		0.17804145756637024
0.9955106459724509		7.735536813534295e-05		-0.0006842780696932806		0.17688354547148497
0.997282429954831		4.522041778121897e-05		-0.00034729032250835747		0.1759558415476861
0.9986128001799076		2.0933926398397428e-05		-0.00013738755550737967		0.17525926132674352
0.9995004437328866		6.0675476901184905e-06		-3.275645486891524e-05		0.17479449224923596
0.9999444846167472		3.562453146257938e-07		-1.1877454312627643e-06		0.17456199298613095
0.09658823102907599		0.005691104635815851
