0.10061670936044179		3.12806984946718e-05		-1.0509224302564389e-05		1.269688246763163
0.10554024673218801		0.0003418390061469331		-0.00018361165847460365		1.2544720229032826
0.11533337816991926		0.0011356467710088598		-0.00035175077441656864		1.2247115855755115
0.12988880807625922		0.0023691455364109795		-0.0009129108413651585		1.1817725690865672
0.14904706411523444		0.004310051945871254		-0.0018888718798643765		1.1277145508928827
0.17259824442455918		0.007225261411801893		-0.0035049163827302558		1.0652060840955224
0.20028431734436308		0.011340388691773551		-0.006087437631330272		0.9973103336625861
0.2318019484660536		0.01673624354742172		-0.00996615693600753		0.9271580511098295
0.26680582402757314		0.02330550846110406		-0.015373677616001311		0.8575919754201621
0.3049124342432378		0.03077909019943124		-0.022382955031973545		0.790890387933711
0.34570427511720386		0.036780562074462994		-0.03181502042851554		0.7286388329227808
0.3887344227046149		0.034169948089690684		-0.04597699872696346		0.6717503492834274
0.4335314297038657		0.02785727511299754		-0.06145567631729145		0.6205841081304175
0.47960449073189604		0.02802195796009559		-0.0738170404905166		0.5751008676509602
0.5264488196906751		0.029565722589536523		-0.08480124228154826		0.5350099235934536
0.5735511803093246		0.03038201646223712		-0.09459126083158005		0.4998856052526555
0.6203955092681038		0.030444046041071836		-0.10260761437496145		0.46924904083116464
0.6664685702961344		0.02975427227196388		-0.10832528367448199		0.44262005799261506
0.711265577295385		0.028342938567732397		-0.11130322483497268		0.41954691627505647
0.7542957248827961		0.026268050082760994		-0.11121335154955266		0.39962111445037407
0.7950875657567621		0.02361614198164509		-0.10786789977660181		0.3824828994462964
0.8331941759724267		0.020503211993512464		-0.10124346464766941		0.36782140699045923
0.8681980515339464		0.01707538311028517		-0.09149926134288289		0.3553719911257759
0.899715682655637		0.013509235423873894		-0.07898797730728985		0.3449123171140277
0.9274017555754408		0.010011533748008825		-0.06426871753597105		0.3362581392283439
0.9509529358847656		0.006812829676879545		-0.04816379548916119		0.32925927312458686
0.9701111919237407		0.004135937649920464		-0.03189725170389053		0.32379602394387175
0.9846666218300807		0.0021379370559455164		-0.017108190255602018		0.3197761879725934
0.994459753267812		0.0008420532847616448		-0.00563132790359169		0.3171326678474868
0.9993832906395582		7.24815034295699e-05		-0.0002641227681028689		0.3158217031082701
0.2355848085047774		0.02242837705487589
