1.0		-0.0012165448118352203		-0.0012013378017110986		-0.00019119884946547253
0.98		0.0019099974462386984		0.0018879325031548112		0.0003004737901009435
0.96		0.005020889377124792		0.0048664457969016875		0.0007745189038656814
0.94		0.008116025737780296		0.007734847046788188		0.0012310391415560889
0.92		0.01119527831414136		0.010493802426360593		0.0016701405279850134
0.9		0.014258493986552238		0.01314400139728866		0.0020919327943852693
0.88		0.01730550108968067		0.015686165834531578		0.0024965308307249062
0.86		0.02033607437667401		0.018121025420267646		0.002884050769529486
0.84		0.023349980591381526		0.020449360195028254		0.0032546167581053915
0.8200000000000001		0.026346946713582665		0.02267197863827257		0.0036083574699549373
0.8		0.029326663524880777		0.024789725962906878		0.0039454074248901246
0.78		0.03228878282396013		0.026803487410756357		0.0042659075135232614
0.76		0.03523291760287683		0.028714193783588263		0.004570005877556645
0.74		0.03815863719892373		0.030522823744007336		0.00485785827598144
0.72		0.0410654644757145		0.03223040798088497		0.005129628748026318
0.7		0.0439528767002632		0.03383803568158739		0.005385490643244566
0.6799999999999999		0.04682029878675584		0.0353468567180231		0.005625626969434345
0.6599999999999999		0.04966710443904478		0.036758088610266124		0.005850231500933751
0.64		0.052492649208884384		0.038073036498419095		0.006059511957241546
0.62		0.05529612100906425		0.039293034589234256		0.006253680683957453
0.6		0.05807676491674412		0.04041955132883429		0.006432971391540565
0.5800000000000001		0.060833725330568286		0.04145412486843238		0.006597628884359679
0.56		0.06356608965744744		0.04239838866047267		0.006747913134445589
0.54		0.06627291083712455		0.043254082371790445		0.006884101018374462
0.52		0.0689530972055111		0.04402302721638818		0.007006482391357221
0.5		0.071605526939621		0.04470716691251603		0.007115366605761355
0.48		0.0742291249757995		0.045308581519768736		0.007211084713353294
0.45999999999999996		0.0768226541508758		0.045829444124735844		0.00729398257160553
0.43999999999999995		0.07938493669450407		0.04627206627635632		0.007364428074957899
0.42000000000000004		0.08178820700062764		0.046547323507256384		0.007408236623877432
0.4		0.08395497405288771		0.04661282654475268		0.0074186617560825
0.38		0.08598014112889452		0.046547797740115464		0.007408312100381132
0.36		0.08787945544308519		0.04637084681418655		0.0073801494858348575
0.33999999999999997		0.08965918203070924		0.04609339787722789		0.007335992116062295
0.31999999999999995		0.09133367106174223		0.04573353046663926		0.007278717438809434
0.30000000000000004		0.09286135552921451		0.045268317809652424		0.0072046765448610635
0.28		0.09429378063816389		0.044737794743042555		0.007120241176385832
0.26		0.09562954556270117		0.04414654533862989		0.007026140911073417
0.24		0.09682927103218596		0.04348219841085208		0.006920406813589665
0.21999999999999997		0.09795198398714809		0.042801811054700156		0.00681211980264086
0.19999999999999996		0.09895610686520859		0.042026554481528915		0.006688733886856173
0.18000000000000005		0.09989395613031818		0.041265365642684924		0.006567586920527772
0.16000000000000003		0.10064359917155484		0.04048827542761098		0.00644390917157041
0.14		0.10133071002119388		0.03972301667615735		0.006322114458532233
0.12		0.10153889305978639		0.0393389549581007		0.006260989137651151
0.09999999999999998		0.10266399106605903		0.03799398378167997		0.0060469303266076704
0.07999999999999996		0.10316146970967947		0.037182234082525974		0.005917736349433953
0.06000000000000005		0.10319250605620649		0.036764387550711916		0.00585123400844194
0.040000000000000036		0.10373327700938256		0.03601903218145282		0.00573260701706427
0.020000000000000018		0.10379358331721195		0.035697557236015		0.005681442690417643
0.0		0.10392339634486168		0.03563477699681601		0.005671450905020634
