0.0		0.10393274516996326		0.036040157947646353		0.005735969287180575
0.02		0.10391875204389206		0.03581048406517221		0.005699415553485708
0.04		0.10361745678958671		0.03637469337296924		0.005789212253760062
0.06		0.10329420307660797		0.037007303130898665		0.005889895223782697
0.08		0.10283003759793809		0.037673489033146226		0.0059959220031435305
0.1		0.10230784375431828		0.038393386287311516		0.006110497209662219
0.12		0.10173678501165734		0.039155445842285586		0.0062317827547667525
0.14		0.10112197506056111		0.03995265495814464		0.00635866252623364
0.16		0.100449489482194		0.040767173742187246		0.006488297216955221
0.18		0.09955908584552381		0.04147680466835137		0.006601238486625122
0.2		0.09862222699469139		0.04219799316929653		0.006716019201451578
0.22		0.09763735871023671		0.04292871160914048		0.00683231665316114
0.24		0.09660031991207524		0.043657175693392405		0.006948255313034744
0.26		0.0953112787628063		0.04422765945972918		0.007039050624400924
0.28		0.0939794004276547		0.04478573158366134		0.007127870561526519
0.3		0.09260679344899782		0.045328378887879606		0.007214235562348349
0.32		0.09105128795859578		0.04574599947709852		0.007280701943459489
0.34		0.08938139860392448		0.04608134861774602		0.007334074416855158
0.36		0.08767115404095824		0.04638406048270514		0.007382252506495967
0.38		0.08573391954833276		0.04650998224585779		0.007402293577544559
0.4		0.08373485789901411		0.0465723811339863		0.00741222466903365
0.42		0.08157339332722302		0.04649106584857851		0.007399282939412072
0.44		0.07915957052455912		0.04618937654622742		0.007351267595664951
0.46		0.07662159002430013		0.04574776067547314		0.0072809822468865755
0.48		0.07405052232007105		0.04522876364313773		0.007198381303740371
0.5		0.07144757900931574		0.04462994975550999		0.007103077113532341
0.52		0.06881418602816666		0.04394905786940187		0.00699470980414707
0.54		0.06615152890966658		0.0431839156710139		0.006872933641105425
0.56		0.0634607877756171		0.04233248033424846		0.006737423498536093
0.58		0.060743080867722		0.04139282414643896		0.006587872571439324
0.6		0.05799946395894122		0.04036312982059438		0.006423991629607483
0.62		0.055230881024101314		0.03924166593064494		0.006245505108022963
0.64		0.05243835071962468		0.03802685321502981		0.0060521616594019275
0.66		0.04962269492422337		0.036717156018832554		0.005843716876673537
0.68		0.046784716858498596		0.03531114200884999		0.005619942796928354
0.7		0.04392515951564655		0.03380746074135949		0.005380624490372556
0.72		0.0410447077641631		0.03220483813730215		0.005125559181026024
0.74		0.038143989731655746		0.030502070573662016		0.0048545553063361535
0.76		0.03522358004849509		0.028698020091662738		0.004567431754538652
0.78		0.03228400156936893		0.026791608908517926		0.004264016991175487
0.8		0.029325728018570002		0.024781814628821265		0.003944148296963948
0.82		0.02634918718638076		0.022667666100151068		0.0036076711081956285
0.84		0.023354762380332312		0.0204482383321098		0.0032544382080764477
0.86		0.020342796146662442		0.018122649273607398		0.002884309213815364
0.88		0.017313582543585036		0.01569004776952793		0.0024971486598683373
0.9		0.01426740979197122		0.013149642543870922		0.0020928306107485424
0.92		0.011204500506367182		0.010500649178948352		0.0016712302225034823
0.94		0.008125056934028457		0.007742321149688695		0.001232228681977882
0.96		0.005029251989076928		0.004873938305928674		0.0007757113737134869
0.98		0.0019172316370403134		0.001894804590640044		0.00030156751679357824
1.0		-0.0012108832115027978		-0.0011957543747450996		-0.0001903102194644412
